""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0003134"	1946.09782325542	-0.511959602017244	0.199275213542963	-2.56910828454271	0.0101960591564389	0.0915133373598262	"3R"	"Pp1alpha-96A"
"FBgn0022985"	1211.21715402081	-0.516333945133388	0.200970889850806	-2.56919768587728	0.0101934289279281	0.0915133373598262	"2R"	"qkr58E-2"
"FBgn0263477"	252.692726600696	0.709718680112378	0.276255564138864	2.56906564877595	0.0101973137331365	0.0915133373598262	"3R"	"scaRNA:PsiU1-6"
"FBgn0004924"	2408.18409903214	-0.508002626392982	0.197798874776278	-2.56827864651688	0.0102204963241509	0.0915478631908896	"X"	"Top1"
"FBgn0001122"	626.643540677681	-0.536121729865969	0.208835057556493	-2.56720177224526	0.010252293642484	0.0917436092585427	"2R"	"Galphao"
"FBgn0250867"	563.431794164671	-0.468246638925601	0.182496552172251	-2.56578348112375	0.0102943064664638	0.0920303018019333	"2L"	"CG42238"
"FBgn0037369"	237.692364411063	0.583967236510425	0.228146402426658	2.55961623895495	0.010478780594629	0.0935887993862995	"3R"	"CG2100"
"FBgn0032170"	2242.26800150812	-0.596119501821479	0.232960331035127	-2.55888845612772	0.0105007428468182	0.0936037231929903	"2L"	"CG4658"
"FBgn0031057"	5865.40223754114	-0.497721907055135	0.194482866843235	-2.55920696323511	0.0104911262458691	0.0936037231929903	"X"	"Ubqn"
"FBgn0052582"	215.341082201692	0.578623852123057	0.226171324585826	2.55834311967999	0.0105172262545097	0.0936601635367822	"X"	"CR32582"
"FBgn0036514"	412.853240611341	-0.489057925792658	0.191217304126536	-2.55760286981679	0.0105396379655192	0.0937692380616008	"3L"	"CG12301"
"FBgn0037933"	306.165097946365	0.512021165611159	0.200226728373381	2.55720687128417	0.0105516445997952	0.0937856195353662	"3R"	"Ho"
"FBgn0039862"	299.972283427801	-0.590118625576693	0.231118901273768	-2.55331183353835	0.0106703916512459	0.0947497915056734	"3R"	"kek6"
"FBgn0037728"	2573.30924776268	0.493666753457405	0.193423268838791	2.55226145448328	0.0107026170672749	0.0949445625602674	"3R"	"p23"
"FBgn0266802"	67.1923159923583	0.855440715976042	0.335504643068945	2.54971349472577	0.0107811477814925	0.0955493462363587	"2R"	"asRNA:CR45264"
"FBgn0000108"	41.6121025744403	-1.09542482349172	0.429988483610183	-2.54756781924609	0.0108476765719434	0.0957801610730165	"X"	"Appl"
"FBgn0029849"	1329.59644902429	-0.502347648567556	0.197189745806057	-2.54753433812745	0.0108487175722201	0.0957801610730165	"X"	"Efr"
"FBgn0034050"	463.364827242687	0.488980544312484	0.191939972064941	2.54757015462648	0.0108476039632368	0.0957801610730165	"2R"	"bug"
"FBgn0264748"	16.8548801127559	1.99138388354403	0.781645551049426	2.54768146619708	0.0108441437049806	0.0957801610730165	"3L"	"CG44006"
"FBgn0030208"	659.663507198267	-0.462103892168849	0.181457800670343	-2.54661905116088	0.0108772102357884	0.0958482728131648	"X"	"PPP4R2r"
"FBgn0036105"	156.83327429854	0.631922413834117	0.248117302380945	2.54686959663902	0.0108694042114276	0.0958482728131648	"3L"	"Blos4"
"FBgn0058045"	2083.06054705252	0.446252069563544	0.175292330702212	2.54575923416547	0.0109040366984131	0.095970953026415	"3L"	"CG40045"
"FBgn0259178"	359.609103640721	-0.530003578374931	0.208238666905035	-2.54517370021693	0.0109223391152976	0.095970953026415	"3R"	"5PtaseI"
"FBgn0052068"	371.21230635005	0.532026490454454	0.209014165591747	2.54540877144961	0.0109149880627382	0.095970953026415	"3L"	"Adi1"
"FBgn0037028"	344.545413539828	-0.516767243074683	0.203195962108526	-2.54319641843414	0.0109843462264429	0.0963322987501541	"3L"	"CG3618"
"FBgn0031378"	207.966817397361	0.593382186767907	0.233308539863358	2.54333676390685	0.01097993473327	0.0963322987501541	"2L"	"CG15362"
"FBgn0028990"	167.697648556585	0.631749155553149	0.248528545821373	2.54195812181355	0.01102333802889	0.0964817730191424	"2L"	"Spn27A"
"FBgn0023083"	2930.69266383467	-0.515731676760005	0.20291140440815	-2.54165939201045	0.0110327629021456	0.0964817730191424	"3R"	"fray"
"FBgn0265800"	10.765659299835	-2.16710373022557	0.852559487957726	-2.54187978766946	0.0110258087652756	0.0964817730191424	"2L"	"CR44589"
"FBgn0034945"	159.949656809743	0.71205098803183	0.28027327405298	2.54055971065308	0.0110675193737573	0.0966940660438306	"2R"	"CG10904"
"FBgn0039970"	1804.42747846011	0.419265656474437	0.165065977458878	2.5399883302959	0.0110856167647628	0.0967605489798501	"2R"	"CG17508"
"FBgn0032533"	131.456398528855	0.726137270591026	0.286023583265952	2.53873216431893	0.0111254958999043	0.0970168479891463	"2L"	"CG16888"
"FBgn0036317"	181.338244205207	-0.653598932081994	0.257493714952178	-2.53831023488624	0.0111389193317662	0.0970421810716479	"3L"	"CG10948"
"FBgn0051550"	407.28236611671	-0.476227554954555	0.187655738441512	-2.53777240658688	0.0111560508716643	0.0970600795032471	"3R"	"CG31550"
"FBgn0266722"	34.3403993905276	1.12151444416492	0.441961268116458	2.53758536114391	0.0111620143456476	0.0970600795032471	"3R"	"Trs33"
"FBgn0012058"	536.76732872894	-0.567254516363068	0.223639983687207	-2.53646287667618	0.0111978614583352	0.0972801034035786	"3L"	"Cdc27"
"FBgn0015283"	672.125014356282	0.467280271376156	0.184334894408897	2.53495287951081	0.011246245255786	0.0976085218531344	"3L"	"Rpn10"
"FBgn0027095"	3173.02864373173	0.446456023390085	0.176265929839024	2.53285489599615	0.0113137776310604	0.097912456366914	"3R"	"Manf"
"FBgn0039555"	479.665176421831	0.52276725970377	0.206415895211578	2.53259207178754	0.0113222630556748	0.097912456366914	"3R"	"mRpS22"
"FBgn0025456"	137.714794448647	0.771764796419818	0.304635071743462	2.53340756861289	0.0112959527087231	0.097912456366914	"3R"	"CREG"
"FBgn0040056"	2737.14289281735	0.447848800959112	0.176837301752723	2.5325471295946	0.011323714604758	0.097912456366914	"3L"	"CG17698"
"FBgn0025525"	280.232675013177	-0.674060401428957	0.266342164726821	-2.53080619856161	0.0113800707500498	0.0983076149250559	"3L"	"bab2"
"FBgn0031776"	405.542040774471	0.548613887036999	0.216824535024213	2.53022051667601	0.0113990859105656	0.0983797629662097	"2L"	"Pfdn1"
"FBgn0022943"	198.444629708235	0.595128898779338	0.235327022643939	2.52894415648897	0.0114406228574426	0.0985538622621522	"3R"	"Cbp20"
"FBgn0003118"	5683.02811806521	-0.417300654694774	0.165000431813721	-2.52908825818038	0.0114359265976447	0.0985538622621522	"3R"	"pnt"
"FBgn0038224"	593.705644311375	0.544667700900466	0.215446859605784	2.52808373209559	0.0114686996452611	0.0986115777513313	"3R"	"ATPsynE"
"FBgn0031971"	4546.12901612059	0.415856386133861	0.164487222727838	2.52819872107598	0.0114649438655093	0.0986115777513313	"2L"	"Sirup"
"FBgn0027339"	2465.12622915834	-0.421196015170529	0.166656178791642	-2.52733512927306	0.0114931772805693	0.0987300312761011	"3L"	"jim"
"FBgn0015781"	96.3230886115125	0.717942606139964	0.284116098891502	2.52693391518842	0.0115063151571256	0.098750942920596	"3R"	"P5cr"
"FBgn0045866"	1385.57215772565	0.453231820234937	0.179443602792342	2.52576192843961	0.0115447685797902	0.0989888800345206	"3R"	"bai"
"FBgn0003048"	2283.77799362452	-0.51581651975342	0.204313321725252	-2.52463478836225	0.0115818580963025	0.0991087949863353	"X"	"pcx"
"FBgn0037754"	885.324885969819	-0.476997750541583	0.188944008840224	-2.52454551731748	0.0115848001507172	0.0991087949863353	"3R"	"CG8500"
"FBgn0034001"	95.0991792969811	0.822933826442579	0.326021050233719	2.52417390181594	0.0115970543959718	0.0991087949863353	"2R"	"mRpL41"
"FBgn0267507"	45.7917588808333	-0.905523473904843	0.358760636654275	-2.5240324087658	0.0116017232370737	0.0991087949863353	"X; Y"	"pre-rRNA:CR45847"
"FBgn0085271"	53.89322145846	1.08363843673871	0.429515985549611	2.52292923475731	0.0116381818584561	0.0993282755098202	"3L"	"CG34242"
"FBgn0003525"	10135.6586776115	-0.488551570758885	0.193774592962705	-2.52123647011306	0.0116943234368371	0.0996447087929014	"3R"	"stg"
"FBgn0033402"	767.35748513159	-0.455452156499746	0.180651811665044	-2.52116019375562	0.0116968588361925	0.0996447087929014	"2R"	"Myd88"
"FBgn0263504"	192.671447539698	-0.586450905731732	0.232663434178592	-2.52059765129047	0.0117155726147125	0.0997120599108279	"X"	"CR43493"
"FBgn0030336"	842.358897236609	-0.427001997175281	0.169516114138306	-2.51894635118225	0.0117706589665271	0.0998125915672605	"X"	"CG1578"
"FBgn0030234"	456.832718435447	-0.486791450064626	0.193227056976555	-2.51927166765103	0.0117597884738033	0.0998125915672605	"X"	"CG15211"
"FBgn0030300"	695.878626895782	-0.470244664380826	0.186629251155448	-2.51967288873247	0.0117463938823363	0.0998125915672605	"X"	"Sk1"
"FBgn0010762"	1442.28857136782	-0.483347616618128	0.191881777618909	-2.51898654794668	0.0117693153039306	0.0998125915672605	"3L"	"simj"
"FBgn0025640"	198.08303329574	0.650481230703532	0.258373834155199	2.51759715851414	0.0118158376063927	0.100029073296669	"X"	"CG13369"
"FBgn0032246"	1173.71505753655	0.450727999426939	0.179035338273283	2.51753650298323	0.0118178723058064	0.100029073296669	"2L"	"Wdfy2"
"FBgn0039265"	1463.35023395141	0.467781255268137	0.185940077665531	2.51576347144257	0.0118774863902452	0.10025772135078	"3R"	"CG11790"
"FBgn0035515"	284.746765151824	0.518569760596298	0.206099078060675	2.51611877877315	0.0118655186832594	0.10025772135078	"3L"	"CG14997"
"FBgn0014037"	3564.03439242465	-0.526476804263842	0.209246624927395	-2.51605876293833	0.0118675394272138	0.10025772135078	"3L"	"Su(Tpl)"
"FBgn0034542"	1266.8867328472	-0.518346407151488	0.206171273288758	-2.51415436730366	0.0119318194516019	0.100440662646423	"2R"	"Fem-1"
"FBgn0019968"	1676.23597538779	-0.521639815156499	0.207464318940621	-2.51435918147351	0.0119248914723783	0.100440662646423	"2R"	"Khc-73"
"FBgn0001125"	614.891905188567	0.477097468776004	0.189745839874506	2.51440278791644	0.0119234169152499	0.100440662646423	"2L"	"Got2"
"FBgn0039528"	1773.52332682512	-0.46759398208586	0.186036741801745	-2.51344964202912	0.0119556845373491	0.100458238198163	"3R"	"dsd"
"FBgn0259221"	450.73141027109	-0.518598615724101	0.206316629477052	-2.51360550547276	0.011950402676425	0.100458238198163	"2R"	"ATP8A"
"FBgn0033486"	426.875215219075	-0.556313345579182	0.221401770972817	-2.51268697235256	0.0119815595470951	0.100584047662875	"2R"	"dmpd"
"FBgn0002973"	594.441274359955	-0.491760604854252	0.195829301576724	-2.51116968142576	0.0120331841797521	0.100833930283736	"2L"	"numb"
"FBgn0026380"	585.974607174212	0.507557312895765	0.202097833699756	2.51144360928585	0.0120238494398141	0.100833930283736	"3R"	"Prosbeta3"
"FBgn0020269"	188.365677417921	-0.615933266835478	0.245395497547225	-2.50996156405414	0.0120744303238718	0.101087744254121	"2R"	"mspo"
"FBgn0036501"	891.95108814358	0.424441061277426	0.169180053347153	2.50881266957922	0.0121137707451084	0.10132515765582	"3L"	"CG7272"
"FBgn0022936"	298.712477209005	0.562576938403524	0.224356131205065	2.5075175587215	0.012158254073322	0.101513169303592	"3L"	"CycH"
"FBgn0035400"	3159.30659324404	-0.419597034327379	0.167319575750839	-2.50775817739471	0.0121499785825028	0.101513169303592	"3L"	"CG11537"
"FBgn0039114"	145.09948884481	-0.657697165867912	0.262378033812602	-2.50667769824687	0.0121871781780104	0.101662663535555	"3R"	"Lsd-1"
"FBgn0030420"	495.279872091274	-0.51520665814326	0.205653825268661	-2.50521310493596	0.0122377634679208	0.101992417122888	"X"	"CG12717"
"FBgn0037340"	92.0917588446166	0.7754578711886	0.309618507695381	2.50455916527941	0.0122604097693286	0.102088935498038	"3R"	"CG14671"
"FBgn0031187"	2441.59794880652	-0.493704767147214	0.197163059055345	-2.50404294553286	0.0122783129673638	0.102145820953019	"X"	"Usp2"
"FBgn0037445"	2106.79904833938	-0.520131837085829	0.207787706806441	-2.5031886875307	0.0123079906693086	0.102300470193731	"3R"	"CG9727"
"FBgn0261380"	212.142289341402	0.585824815626023	0.234149948694936	2.50192160575388	0.0123521272790231	0.102448107498768	"3R"	"mRpL37"
"FBgn0014455"	982.570873012191	0.487889642217421	0.195014373744781	2.50181375274384	0.012355890619507	0.102448107498768	"X"	"Ahcy"
"FBgn0036848"	428.53513229452	0.521901041179073	0.208616657034688	2.50172277035526	0.0123590660791382	0.102448107498768	"3L"	"Naxd"
"FBgn0003345"	6370.21330754213	-0.462211297549795	0.184807886201702	-2.50103665514214	0.0123830361038543	0.102554659869084	"X"	"sd"
"FBgn0250906"	1894.13239404383	0.547433404914717	0.219025985813129	2.49939934242224	0.0124404034813028	0.102670978457222	"2L"	"Pgk"
"FBgn0262789"	8.43839538369599	-2.10561511100702	0.842566692326207	-2.49904859779552	0.0124527232704998	0.102670978457222	"3L"	"CR43170"
"FBgn0030334"	7516.27126008285	0.386928681122868	0.154818112671585	2.49924685455672	0.0124457582403104	0.102670978457222	"X"	"Karl"
"FBgn0030341"	763.997496065673	0.51374817929381	0.205478626899974	2.5002511796222	0.0124105279119785	0.102670978457222	"X"	"p24-1"
"FBgn0035944"	809.166473569101	0.543616778099446	0.217475568688662	2.49966826792248	0.0124309648740542	0.102670978457222	"3L"	"CG5021"
"FBgn0038961"	160.344633226161	0.593212347424143	0.237501707753562	2.4977182397344	0.0124995499251312	0.102965042508269	"3R"	"CG13850"
"FBgn0038853"	346.70100880006	-0.549907249502942	0.220459519564628	-2.49436835655326	0.0126181522124853	0.103715036182831	"3R"	"RhoGAP93B"
"FBgn0033761"	271.221804974536	0.547405250700109	0.219426483842105	2.49470912132016	0.0126060421184975	0.103715036182831	"2R"	"CG8778"
"FBgn0005427"	639.487087909056	-0.469020707001811	0.188044931808019	-2.49419488466006	0.0126243210094645	0.103715036182831	"X"	"ewg"
"FBgn0053169"	127.660939499115	0.698898505628188	0.28028851095558	2.49349680172567	0.0126491723854191	0.103826747711634	"3L"	"CG33169"
"FBgn0065047"	451.988238938448	0.603307271276871	0.242015222227654	2.49284844863751	0.0126722921834091	0.103924060163674	"2R"	"snoRNA:U3:54Ab"
"FBgn0259482"	252.009629074584	0.632895803856943	0.254005716429472	2.49165968685069	0.012714779742858	0.104179891569812	"2L"	"Mob3"
"FBgn0038803"	319.979552015963	-0.494470573814091	0.198509311646594	-2.49091878719723	0.0127413239869958	0.104304751645096	"3R"	"CG5191"
"FBgn0033734"	468.925352185226	0.498948778791301	0.200417583002507	2.48954593362729	0.0127906389331117	0.104615633685185	"2R"	"CG8520"
"FBgn0031253"	141.663006002853	0.745385190302294	0.299488892176186	2.48885754956078	0.0128154302387637	0.104632884409588	"2L"	"CG11885"
"FBgn0020379"	121.631632377619	-0.650382863202369	0.261294104144846	-2.48908357626713	0.0128072854802855	0.104632884409588	"3R"	"Rfx"
"FBgn0027579"	1568.02847161099	-0.474449063903707	0.190695112994464	-2.48799802183437	0.0128464447583301	0.104793368117023	"3R"	"mino"
"FBgn0259170"	2395.16771217339	-0.492336309525666	0.197915110676254	-2.4876135422071	0.012860339502861	0.104814039093106	"X"	"alpha-Man-Ia"
"FBgn0025865"	3265.12076786245	-0.458023422881898	0.184269482875092	-2.4856173455068	0.0129326941964531	0.105310711965116	"3R"	"Cortactin"
"FBgn0038304"	778.509795711093	-0.487957224630163	0.196437418714112	-2.48403398814927	0.0129903408773676	0.105444121645103	"3R"	"CG12241"
"FBgn0083028"	107.827571241922	0.70029751152025	0.281903044511555	2.48417860379491	0.0129850663129012	0.105444121645103	"2L"	"snoRNA:Psi18S-525k"
"FBgn0031040"	118.85757602815	0.722111687039263	0.290637498038371	2.48457852793629	0.0129704897474201	0.105444121645103	"X"	"CG14210"
"FBgn0031307"	2913.08888382248	0.393985424679489	0.158614891966958	2.48391194416702	0.01299479366036	0.105444121645103	"2L"	"MFS3"
"FBgn0030634"	41.814753801299	-1.10136120342253	0.443687468725331	-2.48229053343929	0.0130540791867008	0.105832104197278	"X"	"CG9164"
"FBgn0026577"	2168.03310336827	-0.572870385724971	0.230818690668667	-2.4819064004973	0.0130681596882994	0.105853240811458	"2L"	"CG8677"
"FBgn0003655"	155.791692413503	-0.609785002008113	0.245810679618249	-2.48070996327388	0.0131121015417435	0.105930165345119	"X"	"swa"
"FBgn0013811"	32.1934596702193	-1.25582320591861	0.506183253909534	-2.48096553218461	0.013102704238316	0.105930165345119	"3L"	"Dhc62B"
"FBgn0030520"	8156.18062787462	-0.505181527095734	0.203595148115741	-2.48130435214765	0.0130902549649725	0.105930165345119	"X"	"Pdcd4"
"FBgn0035023"	876.879418025821	-0.545184537639621	0.219956859411797	-2.47859757180358	0.0131900029619682	0.106466288125213	"2R"	"ITP"
"FBgn0264901"	169.462956038473	-0.593953228801967	0.239700285886786	-2.47789954277527	0.0132158348961529	0.10658154960831	"3R"	"CR44092"
"FBgn0027872"	173.912819157936	0.623217593088801	0.251594982482409	2.47706685936145	0.01324670847623	0.106737233538601	"2R"	"rdgBbeta"
"FBgn0032511"	220.008275544184	0.571551970100154	0.23086601242713	2.47568693239572	0.0132980127286911	0.107057125161347	"2L"	"ND-B22"
"FBgn0010328"	2209.23107827057	-0.53197611971696	0.215042277750845	-2.47382107965451	0.0133676624819056	0.107430360677753	"3R"	"woc"
"FBgn0261016"	21.7987879045045	-1.40149408358484	0.566508751232816	-2.47391426970008	0.0133641761891564	0.107430360677753	"2R"	"clos"
"FBgn0001965"	1033.60497968036	-0.499098518667349	0.201781395918393	-2.47346152203844	0.0133811212724396	0.107444930251983	"2L"	"Sos"
"FBgn0021814"	641.858320235773	0.478428194864435	0.193633370516512	2.47079412803815	0.0134813404352442	0.107967749006565	"2R"	"Vps28"
"FBgn0262035"	41.4851181789318	1.11425954519707	0.450894609617479	2.47121948550763	0.0134653146134046	0.107967749006565	"3L"	"CG42846"
"FBgn0000256"	2138.77671251961	-0.475767741823214	0.192543130114467	-2.47096711028001	0.0134748211021947	0.107967749006565	"2L"	"capu"
"FBgn0038167"	324.550938132602	-0.499418582417453	0.2022960377144	-2.46875118296943	0.0135585457853233	0.108116805026268	"3R"	"Lkb1"
"FBgn0038972"	448.424367542015	0.509619143097097	0.20641458109374	2.46891057984736	0.0135525079662146	0.108116805026268	"3R"	"CG7054"
"FBgn0034626"	238.046949498927	0.520990570129143	0.211013972072049	2.46898612927515	0.0135496470475789	0.108116805026268	"2R"	"CG10795"
"FBgn0031663"	220.444110958514	0.70348889025856	0.284894664432762	2.46929471866115	0.0135379668721575	0.108116805026268	"2L"	"CG8891"
"FBgn0086686"	2565.90490756608	-0.456749209357672	0.184929218614815	-2.46985961860913	0.0135166083323333	0.108116805026268	"3R"	"l(3)L1231"
"FBgn0029114"	545.527199973877	-0.509591152651773	0.206492065498172	-2.46784858983496	0.0135927801014522	0.108296191032814	"3L"	"Tollo"
"FBgn0284254"	665.959673631769	-0.452993510565081	0.183723808126958	-2.46562225757944	0.013677548995	0.108877538419215	"2R"	"Impbeta11"
"FBgn0027945"	146.566295722845	0.615332414055598	0.249665897990727	2.46462339874087	0.0137157326309432	0.10908737004576	"3L"	"ppl"
"FBgn0266414"	1198.89173605712	-0.425226623676224	0.172576946595916	-2.46398277443093	0.013740271468479	0.109188410480781	"3R"	"CR45054"
"FBgn0010612"	527.348578380964	0.647131551350493	0.262826783675987	2.46219788675829	0.0138088454438748	0.109205628795809	"2L"	"ATPsynG"
"FBgn0039788"	1114.74711460728	0.443626519955575	0.180144852455711	2.46261002692064	0.0137929845662367	0.109205628795809	"3R"	"Rpt6R"
"FBgn0250907"	8.62530993358133	-3.93582647232807	1.59809327121947	-2.46282650907148	0.0137846598735277	0.109205628795809	"2L"	"Cht10"
"FBgn0261479"	312.999778796977	0.56269586939953	0.228545093949198	2.46207809442021	0.0138134585741068	0.109205628795809	"3R"	"nero"
