""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0028743"	871.233689145771	0.877295441051383	0.216217721094251	4.05746317467181	4.96086363817527e-05	0.000483304061914566	"2R"	"Dhit"
"FBgn0034371"	662.213065382461	0.982474895028739	0.242204316433424	4.05638887653267	4.98372568111056e-05	0.000485066735909814	"2R"	"Ntan1"
"FBgn0034401"	219.054887038448	-1.13056527869221	0.278847772469957	-4.05441746469041	5.02593914133279e-05	0.000488707715167264	"2R"	"MetRS"
"FBgn0053147"	1684.64483459208	0.831569617046826	0.205260399434625	4.0512910397589	5.09358030699454e-05	0.000494811894006126	"2R"	"Hs3st-A"
"FBgn0039800"	461.855669595158	-0.982313962009572	0.242641214189118	-4.04842172131541	5.15641740109918e-05	0.000500438181169654	"3R"	"Npc2g"
"FBgn0003410"	497.26066684559	0.948934889577549	0.234417013789303	4.04806321110491	5.16432008569453e-05	0.000500727355496655	"3L"	"sina"
"FBgn0085753"	2568.65271269508	-2.92354360042771	0.722372749898165	-4.04713992995978	5.18472496247705e-05	0.000502227024698611	"X; Y"	"28SrRNA-Psi:CR40596"
"FBgn0001142"	1921.12739852263	0.921223026141189	0.227790495957175	4.04416796350617	5.25092663178889e-05	0.000507645321814612	"2L"	"Gs1"
"FBgn0037135"	1338.94744731833	-0.854295454986787	0.211231168407339	-4.04436268296998	5.24656477545762e-05	0.000507645321814612	"3L"	"CG7414"
"FBgn0261461"	866.728827424758	0.870727862511389	0.215315753355634	4.04395799629775	5.25563389903437e-05	0.000507645321814612	"X"	"RhoGAP18B"
"FBgn0035993"	117.537022670864	1.40780904358552	0.34833602295729	4.0415258566529	5.31045242129406e-05	0.00051158132857831	"3L"	"Nf-YA"
"FBgn0035702"	148.205243733077	1.27445807317556	0.31532135076258	4.041775382775	5.30480345475656e-05	0.00051158132857831	"3L"	"CG10147"
"FBgn0031598"	148.192719864041	-1.24158798101385	0.3072111527714	-4.04148081804093	5.31147264751445e-05	0.00051158132857831	"2L"	"Vps53"
"FBgn0053988"	1796.51595233989	0.882621636474378	0.218575606569232	4.03806101846417	5.38948358083217e-05	0.000518603949864182	"2R"	"Mid1"
"FBgn0037336"	2245.0066730281	0.832577936713087	0.206239526836106	4.03694650334763	5.41514108353463e-05	0.00052058033989254	"3R"	"CG2519"
"FBgn0034796"	132.72973907495	-1.29860870152866	0.321855862758328	-4.03475235902024	5.46599153525735e-05	0.00052497261477906	"2R"	"CG3700"
"FBgn0022768"	1067.59824239328	0.88095092726697	0.2183994027916	4.03366912183174	5.49126261540397e-05	0.0005269021892573	"X"	"Pp2C1"
"FBgn0027090"	167.663376673388	-1.2181031564931	0.30228408873343	-4.02966349170727	5.5856755996361e-05	0.000535456234909508	"3R"	"GlnRS"
"FBgn0016715"	48.1226033549358	-1.90865478915486	0.47370103842716	-4.02923919164756	5.59576596236516e-05	0.000535918414342901	"3L"	"Reg-2"
"FBgn0023477"	434.677817118245	-0.9679676840074	0.240521255289862	-4.02445797499627	5.71066903108407e-05	0.000546394717269147	"2R"	"Taldo"
"FBgn0043806"	194.673825076142	-1.1394630241416	0.283149687020598	-4.0242425698274	5.71589793702067e-05	0.000546394717269147	"3L"	"CG32032"
"FBgn0082958"	73.6542137221407	1.66422264284848	0.413617693857871	4.02357700737133	5.7320829647737e-05	0.000547427378729703	"3R"	"snoRNA:Psi28S-3405c"
"FBgn0013733"	14295.1522572448	-0.936457594148115	0.232783655675013	-4.02286660303804	5.74940633720312e-05	0.000548566715344211	"2R"	"shot"
"FBgn0030669"	58.4743259539555	-1.78293956392363	0.443318748071689	-4.0218005028637	5.77549650469943e-05	0.000550539596525754	"X"	"CG9240"
"FBgn0038246"	955.071806156266	0.919854484329647	0.228757840829873	4.02108395931986	5.79309510494405e-05	0.000551462545272266	"3R"	"CG14853"
"FBgn0267913"	352.793770099034	1.00762951687155	0.250593955980004	4.02096496274617	5.79602262212223e-05	0.000551462545272266	"2R"	"CR46194"
"FBgn0039178"	543.374090925458	0.921584497675422	0.229452545055315	4.01644922898219	5.90815849806727e-05	0.000561606355923759	"3R"	"CG6356"
"FBgn0037580"	341.809660132994	-0.999591685867735	0.249383039674167	-4.00825848932533	6.11681487702509e-05	0.00058089751740637	"3R"	"DppIII"
"FBgn0085450"	1507.79921703864	0.823622913493212	0.205659290094374	4.00479313681996	6.20717756685472e-05	0.000588929132765665	"2L"	"Snoo"
"FBgn0024321"	510.519856253271	0.926355538717534	0.231520908655758	4.00117442565374	6.3028873637713e-05	0.000597452631658135	"3R"	"NK7.1"
"FBgn0004652"	1848.31207268448	0.88683122377178	0.221726409469081	3.99966438772574	6.3432374120599e-05	0.000600717576518261	"3R"	"fru"
"FBgn0266582"	349.73686521206	-1.00536449800953	0.251748949526143	-3.99352013147181	6.5099548719163e-05	0.00061593256746289	"3L"	"ND-30"
"FBgn0040230"	884.976738416146	0.860971837974961	0.215645499784489	3.99253329578126	6.53711504903105e-05	0.000617927482933966	"3L"	"dbo"
"FBgn0082978"	69.5568917678646	1.75429248336705	0.439589468999536	3.99075184253085	6.58641683717447e-05	0.00062200970892202	"3R"	"snoRNA:Psi28S-3091b"
"FBgn0035708"	355.43068629388	0.996033133387846	0.249634103764944	3.9899721967705	6.60810408327573e-05	0.000623478911233743	"3L"	"axed"
"FBgn0052547"	291.384696954345	1.03403821896545	0.259202187406223	3.98931131451025	6.62654061536633e-05	0.000624638967552279	"X"	"CG32547"
"FBgn0038641"	522.283968629975	0.922562615714964	0.231449078605163	3.98602846585013	6.71884547279565e-05	0.000632753493553746	"3R"	"CG7708"
"FBgn0035046"	148.750597860682	-1.22301775673723	0.306941123934434	-3.98453534365268	6.76122938778263e-05	0.000636156004654368	"2R"	"ND-19"
"FBgn0285879"	685.153038190803	0.909163028135591	0.228409158649478	3.98041406706819	6.87953310653486e-05	0.000646688828341645	"X"	"disco-r"
"FBgn0033166"	664.472574057372	0.899395983078642	0.225970801816316	3.98014246021808	6.88739814138567e-05	0.000646830346223764	"2R"	"Eaf"
"FBgn0000448"	210.274363447813	1.1883016872655	0.298583156938868	3.97980147121559	6.89728434990727e-05	0.000647161246521281	"2R"	"Hr3"
"FBgn0284256"	515.867454076133	-0.915591196623347	0.230179139211538	-3.97773316799967	6.95753845068157e-05	0.000652213120570343	"2L"	"bsf"
"FBgn0259214"	8230.9154123553	0.765495041447219	0.192577000492356	3.9750076046989	7.03770073186635e-05	0.00065912020390251	"4"	"PMCA"
"FBgn0030752"	387.27835063317	0.975236521917041	0.245577753212736	3.9711924600606	7.15137757603334e-05	0.000669150518176956	"X"	"CDC50"
"FBgn0002774"	856.568467948845	0.855322209559984	0.215415240153115	3.97057426833882	7.16996007758703e-05	0.000670272646591339	"2R"	"mle"
"FBgn0032704"	223.442877246261	-1.08001066505915	0.272081156141737	-3.96944308960717	7.20408099663962e-05	0.00067284396526007	"2L"	"Jwa"
"FBgn0011280"	838.40232863678	-0.893048070454377	0.22508022827687	-3.9676877764485	7.25733257723784e-05	0.000677195684798955	"X"	"Obp19d"
"FBgn0030858"	102.789920010823	-1.37117065316911	0.345842396550212	-3.96472690117399	7.34800235507995e-05	0.000685027790591367	"X"	"IntS2"
"FBgn0036260"	380.930037186947	0.967380599400999	0.244205749402126	3.96133425101324	7.45321114652802e-05	0.000694199730506744	"3L"	"Rh7"
"FBgn0011817"	1667.24842007673	0.845782056501008	0.213635267593476	3.95900015024876	7.52641895015845e-05	0.000700377009533958	"3L"	"nmo"
"FBgn0010621"	284.979010261918	-1.0281720140493	0.259854128015803	-3.95672765293445	7.59834750275678e-05	0.000706207200652978	"2R"	"CCT5"
"FBgn0031064"	1858.08332564345	0.827831512747892	0.209228918110113	3.95658267616821	7.60295826088891e-05	0.000706207200652978	"X"	"CG12531"
"FBgn0027560"	5199.29720183319	-0.774582009024408	0.195874056255703	-3.9544900628046	7.66980593415061e-05	0.000711766388286915	"2L"	"Tps1"
"FBgn0035371"	897.012030778062	0.850835985799739	0.215392673716118	3.95016214396001	7.80982680648315e-05	0.000724099803543665	"3L"	"AhcyL1"
"FBgn0039678"	72.3769845691413	-1.7363020704989	0.439994147732731	-3.94619355608702	7.94034333183204e-05	0.000735530346339378	"3R"	"Obp99a"
"FBgn0028506"	122.091328732423	1.3270239941017	0.336362123797247	3.94522420991018	7.97253449273584e-05	0.000737840294136636	"2L"	"CG4455"
"FBgn0036735"	876.351340351705	0.849950430967559	0.215565663667734	3.94288411478019	8.05075621584322e-05	0.000744402195194013	"3L"	"Edc3"
"FBgn0003710"	469.123490024743	0.93208358144328	0.236445613568844	3.94206332430816	8.0783639951826e-05	0.000746276477702109	"3L"	"tipE"
"FBgn0032286"	414.080497765761	-0.942979850635979	0.239226191659947	-3.94179184182472	8.08751514891656e-05	0.000746443889107353	"2L"	"CG7300"
"FBgn0025631"	595.760329547171	0.904076737692885	0.229511218109922	3.93913964266395	8.1774326328919e-05	0.000754058633809098	"X"	"moody"
"FBgn0039161"	117.751044771367	1.46972793911886	0.373159982567802	3.93860008515734	8.19584054316614e-05	0.000755071505113612	"3R"	"CG13606"
"FBgn0032223"	611.134124511325	0.894167617468663	0.227222698086468	3.93520376704793	8.31261386425309e-05	0.000765136611885232	"2L"	"GATAd"
"FBgn0035630"	690.689290657009	-0.867232883693623	0.220458076980714	-3.93377686846778	8.36214153777382e-05	0.000768999471796542	"3L"	"CG10576"
"FBgn0014075"	685.726811471366	-0.898113352115863	0.228430566723068	-3.93166888739837	8.43582016968002e-05	0.000775074317487041	"3L"	"Uggt"
"FBgn0041094"	2687.12698389582	0.799948661167729	0.203533426455933	3.93030606862469	8.48377977674498e-05	0.000778777293404992	"3L"	"scyl"
"FBgn0031808"	124.182880562159	-1.30705087052847	0.332638821626456	-3.92933952849393	8.51794979502276e-05	0.000781208903202673	"2L"	"Nepl5"
"FBgn0040600"	565.583556584664	0.951147440790804	0.242160022818545	3.92776408640957	8.57392517072689e-05	0.000785634170373542	"3R"	"CG13631"
"FBgn0003514"	580.218211773829	0.895716110096667	0.228114522905092	3.92660712123679	8.6152532386451e-05	0.000788710537266061	"X"	"sqh"
"FBgn0085385"	732.107276530594	0.944649471528594	0.240673644607067	3.92502250535519	8.67216298854847e-05	0.000793206562558691	"3L"	"bma"
"FBgn0033906"	416.064413037063	-0.933566815590615	0.238012951982708	-3.92233619142894	8.76945127464924e-05	0.000801384446670777	"2R"	"ReepB"
"FBgn0030890"	667.438533342264	0.905506201902487	0.231021753078421	3.91957116521018	8.87066657500963e-05	0.000809906191511875	"X"	"CG7536"
"FBgn0259937"	595.473597980164	0.908120300867418	0.231732247961698	3.91883438259106	8.89782254365029e-05	0.000811656978398808	"2R"	"Nop60B"
"FBgn0013342"	5405.54760769578	0.759884127274126	0.194030753007803	3.91630767543105	8.99154834217388e-05	0.0008194716683535	"3L"	"nSyb"
"FBgn0023083"	1210.62534120403	0.817734593497896	0.208831930258228	3.91575460939685	9.01218783704702e-05	0.000819883385425808	"3R"	"fray"
"FBgn0267398"	447.600987789403	1.00012713521825	0.255398908886164	3.91594129974935	9.00521586841951e-05	0.000819883385425808	"2R"	"Yeti"
"FBgn0010473"	5373.32154909319	0.877356400493318	0.224073082053396	3.91549217984268	9.02199691492698e-05	0.000820042275439877	"2L"	"tutl"
"FBgn0001224"	151.70643562843	-1.21866620399877	0.311442414122117	-3.91297443360085	9.11661899544382e-05	0.000827902962523742	"3L"	"Hsp23"
"FBgn0259927"	3585.70001834466	0.800248971298475	0.204682534651377	3.90970813734298	9.24077040218401e-05	0.00083842886494749	"X"	"CG42450"
"FBgn0034588"	835.458341913197	-0.847875379011485	0.216884384075724	-3.90934267870321	9.25476032913235e-05	0.000838949797750491	"2R"	"CG9394"
"FBgn0264560"	820.327494419323	-0.865355174102245	0.221376467111625	-3.9089754452803	9.26883834332342e-05	0.000839477780854341	"2R"	"garz"
"FBgn0039681"	263.477915859236	1.06237306398957	0.271890851849081	3.90735126527634	9.33134470578373e-05	0.000843636506689123	"3R"	"CG7582"
"FBgn0001091"	1598.05137804913	-0.83492321890574	0.213668971112754	-3.90755482444452	9.32348899367431e-05	0.000843636506689123	"2R"	"Gapdh1"
"FBgn0032361"	59.8353500057091	-1.67143004730933	0.427947808681213	-3.90568665945526	9.39581979325635e-05	0.000847222790817908	"2L"	"CG6488"
"FBgn0023212"	618.467376268447	0.899281523841664	0.230238515601814	3.90586918739924	9.38872946570478e-05	0.000847222790817908	"3R"	"EloB"
"FBgn0259242"	517.871992173235	0.93073715592058	0.238303364071305	3.90568198459039	9.39600145553633e-05	0.000847222790817908	"X"	"CG42340"
"FBgn0024184"	70.2050301455546	1.66112928337312	0.425513236932079	3.90382516734321	9.46841908561348e-05	0.00085299637307152	"X"	"unc-4"
"FBgn0034474"	187.974140903747	-1.12817241705062	0.289308217931238	-3.89955192119277	9.63708702846412e-05	0.000867423116517775	"2R"	"Obp56g"
"FBgn0001942"	5534.52643456308	-0.79263583974828	0.203305828272746	-3.89873643309879	9.66959558693123e-05	0.000869579634966203	"2L"	"eIF4A"
"FBgn0020224"	679.395742023449	0.864833615122951	0.221874335098495	3.89785332647433	9.70491644803812e-05	0.000871985028206676	"3L"	"Cbl"
"FBgn0022349"	764.093561478605	0.877649264119744	0.225184729694467	3.89746349723868	9.7205468390581e-05	0.000872618551633362	"3R"	"CG1910"
"FBgn0035205"	290.83969244609	-0.993296436082766	0.255220682144881	-3.89191200233099	9.94573204848171e-05	0.00089204621397802	"3L"	"Ctr9"
"FBgn0040465"	62.1383971113893	-1.6667476272932	0.428524144058349	-3.88950692838034	0.000100448101159438	0.000899921113264221	"2R"	"Dlip3"
"FBgn0036851"	221.98802875926	1.08235581263202	0.278286932250831	3.88935191414756	0.00010051227850439	0.000899921113264221	"3L"	"CG14082"
"FBgn0243512"	686.979718070703	0.873537384737404	0.224720508069579	3.88721702456696	0.000101400089391987	0.000907071512054439	"3R"	"puc"
"FBgn0267571"	39.2123963237078	2.17230692453494	0.558896683183034	3.88677727010867	0.000101583881845349	0.000907917102152064	"3R"	"CR45911"
"FBgn0035763"	1135.36411750791	0.843822938357005	0.21722908381508	3.88448417466661	0.000102547371610289	0.000915723719620935	"3L"	"CG8602"
"FBgn0086686"	2063.71120161296	0.857371624261247	0.220778618558837	3.88339971441918	0.000103006027290555	0.000919012546993188	"3R"	"l(3)L1231"
"FBgn0030790"	399.402094625367	0.957732365266778	0.246742625908624	3.88150349677098	0.000103812659060771	0.000925397506842329	"X"	"CG4768"
"FBgn0259734"	917.938327717416	0.853945900266839	0.220397022627897	3.87458001966108	0.000106808743181555	0.000951271214447984	"X"	"Nost"
"FBgn0051005"	381.417156678898	0.945284888992398	0.243995838237608	3.87418447716253	0.000106982351783428	0.000951983814513777	"3R"	"qless"
"FBgn0010217"	6747.18652221614	-0.751525968149178	0.19407544995224	-3.87233917702688	0.000107795801847521	0.000958383829188057	"4"	"ATPsynbeta"
"FBgn0013750"	610.253261144177	0.970274285091211	0.250587810293462	3.87199315064419	0.000107948986430458	0.000958907546711078	"2R"	"Arf51F"
"FBgn0037831"	381.943610543601	0.963483692813332	0.249063736694176	3.86842221835124	0.000109541867390008	0.000972207969654251	"3R"	"Cap-H2"
"FBgn0022160"	959.129402115337	-0.837120347026275	0.216445480237424	-3.86758063096544	0.000109920488759747	0.00097471777783382	"2R"	"Gpo1"
"FBgn0033225"	74.015384409062	-1.53686131085956	0.397506116784044	-3.86625826866081	0.000110517900745104	0.000979161645016071	"2R"	"TTLL12"
"FBgn0262508"	2642.42954721796	-0.853955390450954	0.220900977291821	-3.8657836688646	0.000110733059662631	0.00098021405555145	"3L"	"CG43078"
"FBgn0030011"	379.695233609416	0.988734801383177	0.255834906613651	3.86473767192494	0.000111208656376649	0.000982758587066276	"X"	"Gbeta5"
"FBgn0030151"	383.379122535133	-0.941447109116907	0.243599932712866	-3.86472647439768	0.000111213758107687	0.000982758587066276	"X"	"CG1354"
"FBgn0016081"	2046.32534850446	-0.875070509542017	0.226454909346551	-3.86421522972094	0.000111446922765513	0.00098396410715975	"3L"	"fry"
"FBgn0033067"	93.571359295284	-1.38934557579127	0.359679222175989	-3.86273515435781	0.000112124547200814	0.000987892318407549	"2R"	"CG11211"
"FBgn0040234"	252.704489207772	-1.06366984757757	0.275376123890786	-3.86260737695409	0.000112183229550754	0.000987892318407549	"X"	"c12.2"
"FBgn0000535"	1712.89586595711	0.851752376307922	0.220493346499256	3.8629391309583	0.000112030930027812	0.000987892318407549	"X"	"eag"
"FBgn0085420"	412.794634578553	0.937001145803867	0.242800142069961	3.85914578885987	0.00011378404690584	0.00100112244038002	"3L"	"DIP-delta"
"FBgn0083981"	92.8818029890179	1.43535144325977	0.372400586512013	3.85432111346438	0.000116051198826673	0.00102018733212281	"X"	"RunxA"
"FBgn0033668"	158.012714998854	1.18290898227429	0.307003711282427	3.85307714142283	0.00011664262161256	0.00102450095373173	"2R"	"exp"
"FBgn0034985"	316.251947902675	-0.964804613229656	0.250412585614373	-3.85285991461875	0.000116746189022284	0.00102452587450013	"2R"	"CG3328"
"FBgn0036668"	423.928233785913	-0.91210586262107	0.236782766902704	-3.85207874100001	0.000117119346956322	0.00102691454990754	"3L"	"Zcchc7"
"FBgn0038659"	2307.72717404911	0.775509550147729	0.201400540476115	3.8505832621621	0.000117836860411945	0.00103231585465107	"3R"	"EndoA"
"FBgn0260746"	255.08607392175	-1.01977190690881	0.264913871798812	-3.84944699190108	0.000118384798831509	0.00103622357049507	"3R"	"Ect3"
"FBgn0265597"	1317.78530330166	0.854966107420102	0.222131877662778	3.84891226066185	0.000118643490389789	0.00103759496195576	"X"	"rad"
"FBgn0037482"	225.995555944826	1.07801718303757	0.280322379479956	3.84563367733062	0.000120241289101283	0.00105011351967691	"3R"	"CG10055"
"FBgn0000028"	165.798249431966	1.24563432924577	0.323915622388724	3.84555187570087	0.000120281412882076	0.00105011351967691	"X"	"acj6"
"FBgn0031885"	2069.79471828111	0.772814215297451	0.201132554625846	3.84231293007275	0.00012188030288831	0.00106316000058062	"2L"	"Mnn1"
"FBgn0259216"	429.870804799133	0.926389899329925	0.241138334647739	3.84173632402007	0.000122167034544322	0.00106474799344498	"4"	"RhoGAP102A"
"FBgn0026479"	331.089042085387	-0.959423534264175	0.249838449379224	-3.84017566810898	0.000122946302770616	0.00107062229921227	"2L"	"Drp1"
"FBgn0013981"	653.502587563575	-0.965225889285041	0.251556481465887	-3.83701458877311	0.000124539076365845	0.00108356453868008	"3R"	"His4r"
"FBgn0030791"	728.283195750383	0.846353044504713	0.220615389525734	3.83632821955057	0.00012488747808246	0.00108566712784333	"X"	"CG9132"
"FBgn0039562"	1066.12597337648	-0.803761563333062	0.20964542618653	-3.83390936760968	0.000126122627823764	0.00109546818752818	"3R"	"Gp93"
"FBgn0259243"	2088.58732058239	0.802166397775564	0.209472077890593	3.82946694305736	0.000128421131681695	0.00111448065728201	"3L"	"Pka-R1"
"FBgn0035155"	87.1096912854324	1.49724710258188	0.391155445579146	3.82775471875395	0.000129317528967431	0.00112130314333141	"3L"	"RabX6"
"FBgn0025936"	2509.3599476808	0.787300966218031	0.20582431664148	3.82511152746548	0.00013071289906518	0.00113243687937985	"4"	"Eph"
"FBgn0037445"	1189.85503718816	0.796182779354507	0.208381317041863	3.82079732798002	0.000133020932869189	0.00115145183677662	"3R"	"CG9727"
"FBgn0035558"	569.300386779314	0.869884774885126	0.227969282052898	3.815798194615	0.000135743414258812	0.00117401893403603	"3L"	"CG11357"
"FBgn0026380"	134.85597087058	-1.21191159159754	0.317693405207139	-3.81472064491665	0.000136337074580504	0.00117815155952278	"3R"	"Prosbeta3"
"FBgn0036992"	188.910405947089	-1.10111757645791	0.288706184032146	-3.81397295021332	0.000136750442581561	0.00118072050211975	"3L"	"Hpd"
"FBgn0034304"	255.306798933586	1.02047140472111	0.267643927362565	3.812794912917	0.000137404124734765	0.0011853582295821	"2R"	"CG5742"
"FBgn0053145"	231.309009099607	1.06659791049566	0.280466309697159	3.80294485867964	0.000142986190566537	0.00123246825784089	"2R"	"GalT1"
