""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0025394"	214.9408775023	0.637749054441716	0.217334173192263	2.93441682490281	0.00334175103893337	0.0127201814044933	"X"	"inc"
"FBgn0039914"	142.356971930654	0.740238488462585	0.252274675923433	2.93425602769282	0.00334348288430705	0.0127201814044933	"4"	"mav"
"FBgn0041205"	113.577225950352	-0.798315394998442	0.272068973917774	-2.93423900381862	0.00334366628556305	0.0127201814044933	"2R"	"key"
"FBgn0026076"	103.642413428445	0.873509201821573	0.297775733282309	2.93344656461121	0.00335221352106933	0.0127463809813023	"X"	"UBL3"
"FBgn0038371"	24.193639128228	1.61588905093018	0.551215274060335	2.93150267594601	0.00337326460089528	0.0128200754163728	"3R"	"Pbp45"
"FBgn0038035"	152.799403146606	-0.724208753547017	0.247498729441133	-2.92611099532642	0.00343228454984018	0.0130379260213375	NA	NA
"FBgn0034452"	33.9759497033643	-1.50657206504541	0.515100470456973	-2.92481205406171	0.00344664318353308	0.0130795253188252	"2R"	"Oseg6"
"FBgn0025700"	128.171497491426	-0.767392800439098	0.262360835154911	-2.9249518129716	0.00344509565315335	0.0130795253188252	"2L"	"CG5885"
"FBgn0260462"	392.386498727342	-0.507237902218563	0.173657227966924	-2.92091442525603	0.00349005676424513	0.0132377301280187	"3R"	"CG12163"
"FBgn0030349"	244.071606585271	0.601076631436848	0.205814800317904	2.920473311484	0.00349500131049097	0.0132499383015502	"X"	"CG10353"
"FBgn0053542"	44.398295854188	1.19256586406951	0.408526855066425	2.91918597095802	0.00350946787891819	0.0132982156497803	"X"	"upd3"
"FBgn0025678"	781.035870188241	-0.426722384706706	0.146192242460734	-2.91891264217606	0.00351254643180231	0.0133033147296232	"2L"	"CaBP1"
"FBgn0034313"	143.201972330596	0.706245441028665	0.24218524895862	2.91613731251376	0.00354394492416523	0.0134156139954716	"2R"	"CG5726"
"FBgn0267656"	24.4075884448188	1.58765724014313	0.544733412511797	2.91455821081794	0.00356192374703765	0.0134770274056225	"2R"	"CR45994"
"FBgn0034859"	67.4389442009857	-1.03666719439744	0.35576993777158	-2.91386956663839	0.00356979023894647	0.0134934907259439	"2R"	"CG3520"
"FBgn0043806"	24.8158874029289	-1.66167804278589	0.570252481396424	-2.91393390997054	0.00356905456606331	0.0134934907259439	"3L"	"CG32032"
"FBgn0022986"	83.844410588942	0.936600278926743	0.321462567374408	2.91355938135056	0.0035733386945976	0.0135002564756032	"2R"	"qkr58E-1"
"FBgn0004197"	95.0192381726846	0.833328512881321	0.286044693783144	2.91328079489943	0.00357652840074199	0.0135056608620247	"3R"	"Ser"
"FBgn0034858"	90.3872232874842	-0.899806120985666	0.309107110530892	-2.91098486683223	0.00360291467354609	0.0135986115775877	"2R"	"eIF2Bdelta"
"FBgn0001612"	144.167806768348	-0.748171912897227	0.257143566783351	-2.90954940952335	0.00361950169650977	0.0136545034516489	"X"	"Grip91"
"FBgn0027054"	96.0693135352202	-0.870391880574219	0.299279226892795	-2.90829366812687	0.00363406898221437	0.0137027247428584	"2R"	"CSN4"
"FBgn0283682"	756.592345340434	0.447881993663762	0.15409803670373	2.90647436686595	0.00365526845995225	0.0137758939455343	"2L"	"Ge-1"
"FBgn0019957"	101.845744691128	-0.835937309493609	0.287772480221157	-2.90485493557681	0.00367423348011872	0.0138405743017033	"3R"	"ND-42"
"FBgn0027903"	49.8410604385034	-1.16624152527264	0.401599838022304	-2.90398903300321	0.0036844106579801	0.0138721042772502	"3L"	"CG12018"
"FBgn0086378"	55.5810557595822	1.05972970363827	0.364968818163209	2.90361710617253	0.00368878987392316	0.0138817842461314	"3R"	"Alg-2"
"FBgn0261004"	107.680237819151	-0.812629689304437	0.279890889763273	-2.90338027790667	0.00369158085060359	0.0138854807398745	"3R"	"asl"
"FBgn0001233"	7928.37902201233	-0.343768029220407	0.118423354129505	-2.90287360755269	0.00369755831405964	0.0138943490832285	"3L"	"Hsp83"
"FBgn0052112"	51.072343576169	1.08561441238269	0.373965019341324	2.90298385205873	0.00369625695164467	0.0138943490832285	"3L"	"CG32112"
"FBgn0039020"	26.5435221802127	-1.55352885690539	0.535333962958235	-2.90198075295028	0.00370811322109892	0.0139271943240589	"3R"	"CG17141"
"FBgn0039349"	112.650249263776	-0.815254769573508	0.281093784056908	-2.9002945486993	0.00372812147669148	0.0139886552182603	"3R"	"Ssadh"
"FBgn0011297"	93.6601732124699	-0.887779818346248	0.306092706797656	-2.9003625327575	0.00372731289287305	0.0139886552182603	"2R"	"Alg3"
"FBgn0051638"	158.96848468155	0.674006323227024	0.232483286415335	2.89916033801631	0.00374163501034413	0.0140325021858387	"2L"	"CG31638"
"FBgn0039827"	104.055102086846	-0.834636706002803	0.287929689577126	-2.89875180023502	0.00374651342329199	0.0140439372805726	"3R"	"CG1544"
"FBgn0037008"	34.1860850783756	-1.40494405961664	0.484703110450884	-2.89856621367608	0.00374873145023639	0.0140453935302414	"3L"	"mTerf3"
"FBgn0002716"	33.8298756322286	1.3434633731444	0.463590785759468	2.89795098266135	0.0037560928871323	0.0140661098022023	"2R"	"mei-W68"
"FBgn0003612"	382.476812893161	0.53900937756077	0.186030184878007	2.89742967204078	0.0037623408169474	0.0140826379579255	"2R"	"Su(var)2-10"
"FBgn0033584"	104.839697680055	0.804362115962515	0.277674089988663	2.89678491787028	0.00377008128803143	0.0140999907928019	"2R"	"CG7737"
"FBgn0022935"	61.830981192261	-1.03561949489698	0.357512361920803	-2.89673758225567	0.00377065013646246	0.0140999907928019	"3L"	"D19A"
"FBgn0065047"	33.4596558175008	1.30647035095233	0.451523642551671	2.8934705247529	0.00381010049763537	0.0142405752289906	"2R"	"snoRNA:U3:54Ab"
"FBgn0033624"	146.061861518737	0.696672771795353	0.240910514303514	2.89183215522774	0.00383002500337426	0.0143080788082259	"2R"	"CG12384"
"FBgn0263667"	94.6290903305534	-0.898048316796838	0.310607594782024	-2.89126322692484	0.00383696595677347	0.01432703679482	"2R"	"Lpt"
"FBgn0037372"	61.5507374864982	-1.05285168783534	0.364254746993888	-2.89042681399291	0.00384719098870185	0.0143582329704736	"3R"	"CG2091"
"FBgn0031144"	116.21066649786	0.782870342914437	0.270967141345162	2.88917076449947	0.00386259252649711	0.0144087088561313	"X"	"CG1529"
"FBgn0040849"	8.59249266216825	2.89226859435961	1.00114373845142	2.88896437471946	0.00386512860620447	0.014411166736198	"2R"	"Ir41a"
"FBgn0037667"	37.4362981405267	-1.30890318424727	0.453100523061998	-2.88876996963469	0.00386751880355881	0.01441307857035	"3R"	"CG16734"
"FBgn0264693"	570.148995179556	0.470864760059472	0.163160466130809	2.88589982135727	0.00390296368088188	0.0145381136235469	"3L"	"ens"
"FBgn0263143"	153.930104939117	-0.716558659429501	0.248359956564585	-2.88516180040144	0.00391212542899926	0.0145651730933207	"3R"	"vret"
"FBgn0266724"	15.8209349019683	2.03149838957023	0.704548043852173	2.88340647213048	0.00393399449802061	0.0146394938251596	"3L"	"Trs20"
"FBgn0036549"	17.6563658933188	-2.02473112181037	0.702288720471884	-2.88304661998546	0.00393849146995901	0.0146491274296876	"3L"	"CG10516"
"FBgn0001301"	299.027044941861	0.536711051106273	0.186189524438391	2.88260605812906	0.00394400340481223	0.0146625250066555	"2L"	"kel"
"FBgn0050428"	56.1584303762355	1.07530011055255	0.373190221275634	2.8813726867681	0.00395947157508381	0.0147068703773628	"2R"	"CG30428"
"FBgn0036691"	32.2485229042692	-1.42120366905112	0.493242376808193	-2.88134948632725	0.00395976306760569	0.0147068703773628	"3L"	"beg"
"FBgn0025687"	182.89983175253	-0.682217511587133	0.2367948292264	-2.88104902381489	0.00396353986762899	0.0147137792861643	NA	NA
"FBgn0028475"	160.238450533602	-0.691780555309527	0.240137916971339	-2.88076353803008	0.00396713144113782	0.0147199942356767	"3R"	"Hrd3"
"FBgn0025800"	613.259687778009	0.440647911700357	0.152991563563452	2.88021052557975	0.00397409706020296	0.0147387164884919	"X"	"Smox"
"FBgn0034365"	90.321058291892	-0.881279978485844	0.305996198061496	-2.88003571308665	0.00397630126762149	0.0147397705608547	"2R"	"CG5335"
"FBgn0261618"	1660.04885401491	0.445635361727138	0.154745440385889	2.87979639733395	0.00397932059547998	0.0147438437314188	"3R"	"larp"
"FBgn0034940"	31.4249543003957	-1.4242707793967	0.494805671199112	-2.87844473557694	0.00399641295632929	0.0148000300365364	"2R"	"CG16787"
"FBgn0032053"	26.0341790102379	-1.57486179674008	0.547263097052127	-2.8777050841235	0.00400579436834487	0.0148276197520654	"2L"	"mRpL51"
"FBgn0011747"	1679.69236130987	0.372770214044687	0.129555142824866	2.87730927477423	0.00401082284740711	0.0148319301539231	"4"	"Ank"
"FBgn0030891"	133.790208577703	0.712923080474915	0.247765952476829	2.87740536319891	0.00400960158517845	0.0148319301539231	"X"	"Ada3"
"FBgn0083045"	30.9534036339789	1.38327738882796	0.48085148974163	2.87672476500221	0.00401825911298184	0.0148522750170253	"2R"	"snoRNA:Psi18S-1389b"
"FBgn0014028"	94.6660180767268	-0.85837402312915	0.298417348489702	-2.8764213189126	0.00402212455642386	0.0148594081904071	"2R"	"SdhB"
"FBgn0025742"	122.001054738905	-0.752552482088239	0.261762802683295	-2.87494049717502	0.00404103645748896	0.0149220956633683	"2L"	"mtm"
"FBgn0032656"	89.9426163118944	0.836916290478295	0.291134271368381	2.874674584152	0.00404444102782357	0.0149274873897123	"2L"	"CG5674"
"FBgn0033052"	327.330620993943	-0.525642627492511	0.18298319665697	-2.8726278537909	0.00407073324848491	0.0150173085769431	"2R"	"SCAP"
"FBgn0026257"	62.0366751603097	0.995291181962184	0.346703348068461	2.87072849889425	0.00409527096888656	0.0151005740769175	"3R"	"cav"
"FBgn0051390"	52.9838797773052	-1.09642450672245	0.38197582859246	-2.87040284921341	0.00409949148422941	0.0151088795604557	"3R"	"MED7"
"FBgn0033696"	41.8511243139198	-1.21508761048366	0.423446803617422	-2.86951654872208	0.00411099819712906	0.0151440178307868	"2R"	"Cyp6g2"
"FBgn0039358"	313.030490760124	0.58037493993613	0.202353884493195	2.86811860019246	0.00412920714661618	0.0152038001268932	"3R"	"CG5028"
"FBgn0032341"	377.305959091638	0.501878017934303	0.175016893460884	2.8675975673541	0.00413601254926567	0.0152215572103128	"2L"	"Reps"
"FBgn0052296"	183.353285666444	0.641102449422921	0.223604034341505	2.86713274789927	0.00414209231582134	0.015229330799119	"3L"	"Mrtf"
"FBgn0036848"	109.639647300792	-0.786137254495382	0.274175637504993	-2.86727610683887	0.00414021633881865	0.015229330799119	"3L"	"Naxd"
"FBgn0037293"	87.4484315209609	-0.882271070890083	0.307773111055701	-2.86662817249948	0.00414870126205085	0.0152463281899303	"3R"	"CG12007"
"FBgn0034501"	1065.28387795433	0.403153908013597	0.140792466873268	2.86346220765128	0.00419038799088531	0.0153921572277639	"2R"	"CG13868"
"FBgn0263829"	82.7669014377461	-0.900185455443352	0.314578016994153	-2.86156503892033	0.00421555000590043	0.0154771771378755	"X"	"CG34334"
"FBgn0000454"	495.667908300334	-0.466410339636202	0.1631050960207	-2.85956938817539	0.00424216601582922	0.0155674514835186	"3R"	"Dip-B"
"FBgn0044823"	47.8277339275752	1.13095052978343	0.396138244707523	2.85493901407686	0.00430450937795158	0.0157886853772261	"3R"	"Spec2"
"FBgn0035707"	151.574785854111	-0.736120782007129	0.25799296478889	-2.85325912902114	0.00432733193482247	0.0158648172223649	NA	NA
"FBgn0022774"	101.453185685228	-0.810793602385575	0.284333221752117	-2.85156126811108	0.00435051013023004	0.0159421796037117	"3L"	"Oat"
"FBgn0261283"	1340.1546009168	-0.399245670078594	0.140041636709778	-2.85090691210635	0.00435947301744902	0.0159674018869066	"3L"	"SREBP"
"FBgn0023508"	100.129664647469	-0.81063756145895	0.284408150094223	-2.85026136272955	0.00436833167743515	0.015987241865664	"X"	"Ocrl"
"FBgn0038830"	51.0939334628021	1.11803351021967	0.392263731958491	2.8502087221716	0.00436905476542441	0.015987241865664	"3R"	"CG17272"
"FBgn0263873"	75.6606914941639	-0.927167923145136	0.325450552298052	-2.84887494151807	0.00438741225485717	0.0160467669750064	"2L"	"sick"
"FBgn0024912"	80.2717106338202	-0.952841806371507	0.334535724188139	-2.8482512852219	0.00439601991280786	0.0160705927955361	"3R"	"agt"
"FBgn0038747"	429.670345085829	0.481221212407669	0.169005734183419	2.84736618395094	0.00440826229221219	0.0161076771143803	"3R"	"RhoGAP92B"
"FBgn0033814"	123.119499935321	-0.762978313313079	0.26809762431173	-2.84589733039159	0.00442864711390711	0.0161744642690128	"2R"	"Qsox1"
"FBgn0015527"	184.890652906652	-0.640925889073392	0.22528543609974	-2.84495038902397	0.00444183406278681	0.0162149120779906	"X"	"peng"
"FBgn0261794"	369.672640459231	-0.509202406970207	0.179024428744828	-2.84431801034258	0.00445066026917464	0.0162394101171358	"2R"	"kcc"
"FBgn0026197"	48.5259476535466	1.18957041400935	0.418353692862704	2.84345622927188	0.00446271386653703	0.0162701920428734	"3L"	"noe"
"FBgn0036395"	10.7334449296939	2.38488033811706	0.83873897038697	2.84341186271189	0.00446333521457488	0.0162701920428734	"3L"	"CG17361"
"FBgn0262716"	498.729073518356	0.465576482384898	0.163818898423818	2.84201936934285	0.00448287679241377	0.0163336711605888	"3L"	"Arp3"
"FBgn0027582"	341.913624740708	-0.513950887674929	0.180941299031611	-2.84042885966647	0.0045052920518877	0.0164075555419079	"2L"	"CG6230"
"FBgn0029006"	421.080274261634	0.516181757097884	0.181866395801168	2.83824702647222	0.00453620610234148	0.0165001681434943	"2R"	"Smurf"
"FBgn0031663"	40.8876286424897	-1.25557863028116	0.442388777859852	-2.83817920598096	0.00453717011214232	0.0165001681434943	"2L"	"CG8891"
"FBgn0035766"	219.530216510522	-0.598409468403211	0.210829535172981	-2.83835691195842	0.00453464456875656	0.0165001681434943	"3L"	"eco"
"FBgn0038388"	82.3801148726726	0.880678698039408	0.310636115462553	2.83508148023301	0.00458139992693768	0.0166531284276044	"3R"	"CG4287"
"FBgn0053300"	13.8992713806731	2.03883267818381	0.719295746573041	2.83448454672154	0.00458996777946692	0.0166763760733401	"2L"	"Muc30E"
"FBgn0028473"	1187.3614478342	-0.403401098252653	0.142400355199054	-2.83286581475699	0.00461327469880249	0.0167531267089436	"2R"	"Non1"
"FBgn0030030"	79.1071178066143	0.881520572077132	0.311387609465273	2.83094299606498	0.00464109917035811	0.0168462025204914	"X"	"CG1636"
"FBgn0003964"	170.456078536336	0.642039615029425	0.226906597442783	2.82953260180688	0.00466160503220642	0.0169126379169417	"X"	"usp"
"FBgn0261933"	108.887039957545	0.762954261271598	0.269675641150186	2.82915526970676	0.00466710499230472	0.0169245937770068	"3L"	"SmD1"
"FBgn0004183"	21.292437150556	-1.67036985868787	0.590751403055944	-2.82753430638857	0.00469079890545328	0.0169957450479928	"3R"	"snRNA:U1:82Eb"
"FBgn0033244"	243.588024765033	0.571907429641265	0.202265387432356	2.82751011876675	0.00469115328340455	0.0169957450479928	"2R"	"CG8726"
"FBgn0024732"	97.0032639805682	0.803420699598817	0.284267148616388	2.82628753800537	0.00470909717707303	0.017052707088863	"2R"	"Drep1"
"FBgn0027093"	177.878783339229	-0.643883504099309	0.227861424536569	-2.82576792192385	0.00471674241220189	0.0170723392260603	"X"	"ArgRS"
"FBgn0015808"	123.569484822409	-0.740612101485767	0.262124335999768	-2.82542289963654	0.00472182501242266	0.0170746352427549	"2L"	"ScpX"
"FBgn0267365"	88.8986517807988	0.896985341904052	0.317457658308703	2.82552749454166	0.0047202836781562	0.0170746352427549	"2L"	"l(2)SH0834"
"FBgn0031118"	646.991625024587	0.454573029981295	0.161134358044768	2.8210807148591	0.00478621586906456	0.0172911902243805	"X"	"RhoGAP19D"
"FBgn0031436"	57.4311894423603	-1.07252272485634	0.380180758216762	-2.82108629033991	0.00478613268245269	0.0172911902243805	"2L"	"ND-B17.2"
"FBgn0021795"	308.044465681569	-0.549235328244838	0.194962452643722	-2.81713386755819	0.00484543250912593	0.0174968886982878	"2R"	"Tapdelta"
"FBgn0025641"	42.7968799197752	-1.1853565943379	0.421008170646441	-2.81551921550081	0.00486984845831822	0.0175767873128862	"X"	"DAAM"
"FBgn0003204"	183.907968796624	-0.65115553613768	0.231385881819405	-2.81415413515117	0.00489057727827926	0.0176433091002584	"X"	"ras"
"FBgn0260634"	524.796748179373	0.518497279376393	0.184288500327841	2.81350859361278	0.004900407631366	0.0176704694156866	"3R"	"eIF4G2"
"FBgn0083058"	430.745405835591	2.3297664133902	0.828172012966084	2.81314313562249	0.00490598077237545	0.0176822602767729	"3L"	"snoRNA:Psi18S-1086"
"FBgn0030504"	408.043628973116	-0.484792593789671	0.172466490329193	-2.81093789793211	0.00493973192913821	0.0177955523322356	"X"	"CG2691"
"FBgn0038478"	159.852666669884	0.656996217155982	0.23376199447863	2.81053478612428	0.0049459242085762	0.0178011533751709	"3R"	"cal1"
"FBgn0034894"	83.6813089073891	0.844084002866236	0.300327897336516	2.8105414460397	0.00494582184730182	0.0178011533751709	"2R"	"sigmar"
"FBgn0033209"	38.4758940917995	-1.36323547389756	0.485216972741726	-2.80953789846752	0.00496126775401063	0.0178480096286502	"2R"	"CG12107"
"FBgn0025390"	36.1562095883187	1.23681544003275	0.440287417634202	2.80910921024847	0.0049678791126528	0.0178634229263867	"X"	"Mur2B"
"FBgn0033551"	120.502467521295	0.720024030766878	0.256362533840656	2.80861645412825	0.00497548838750497	0.0178784203153028	"2R"	"CG7222"
"FBgn0014857"	182.010935509973	-0.635125648882846	0.226141055343477	-2.80853756483173	0.00497670759591012	0.0178784203153028	"2L"	"His3.3A"
"FBgn0034718"	386.13125701776	-0.485609471064859	0.172931033851721	-2.80811061062205	0.00498331072326854	0.0178854027220816	"2R"	"wdp"
"FBgn0265298"	221.33772106542	-0.581858980790059	0.2072046639454	-2.80813650480079	0.0049829100272212	0.0178854027220816	"2L"	"SC35"
"FBgn0031318"	146.672850599359	-0.710559412795509	0.25305734490358	-2.80789879094893	0.00498658959301862	0.0178888076194411	"2L"	"CG4887"
"FBgn0285951"	42.3733495727521	-1.22173726958185	0.435162718041004	-2.80754122292878	0.00499212900567014	0.0178938211505015	"3L"	"mRpS34"
"FBgn0036745"	55.7608616354227	-1.04564159606605	0.372444784559692	-2.80750768815899	0.00499264880869795	0.0178938211505015	"3L"	"CG7484"
"FBgn0003464"	192.18486562966	-0.627929829073205	0.223730094758613	-2.80663998176326	0.00500611565060867	0.017933714348914	"X"	"sol"
"FBgn0033458"	341.571811315233	-0.517990998457987	0.184570330525533	-2.80646947417332	0.00500876579399519	0.0179348390860546	"2R"	"CG18446"
"FBgn0039929"	216.812288965066	0.610804493767168	0.217780627085584	2.80467781703619	0.00503668972522778	0.0180264181914096	"4"	"CG11076"
"FBgn0043853"	327.216604319477	-1.315264597579	0.4690949509014	-2.80383447967544	0.00504988224053508	0.018065212469985	"3R"	"scaRNA:MeU5-C46"
"FBgn0261789"	91.8668831617593	-0.844215115134237	0.30114198112474	-2.80337903065246	0.00505701991546926	0.0180823203963938	"3R"	"SmD2"
"FBgn0011768"	227.454958118754	-0.588017174504069	0.209775759311562	-2.8030749426617	0.00506179057712534	0.0180909526352845	"3R"	"Fdh"
"FBgn0037884"	119.009253592873	0.731591119524264	0.261047910885564	2.80251666080167	0.00507055973294155	0.0181098494827728	"3R"	"Arfip"
"FBgn0013981"	434.485939576833	-0.486559288153228	0.173619998605996	-2.80243803743714	0.00507179580408512	0.0181098494827728	"3R"	"His4r"
"FBgn0041171"	539.35701882704	0.443555412599178	0.1583015691217	2.80196472505069	0.00507924270549523	0.0181280084844662	"3L"	"ago"
"FBgn0263740"	387.40748071781	-0.499724841650156	0.178423948732236	-2.80077223489826	0.00509804869364268	0.0181866727793192	"3R"	"eIF2gamma"
